"paper_id","class_label"
"10.1002/advs.202207229","Neuromorphic"
"10.1002/advs.202207229","Neuromorphic"
"10.1002/advs.202207229","Neuromorphic"
"10.1109/IRPS48203.2023.10118214","Neuromorphic"
"10.1109/IRPS48203.2023.10118214","Neuromorphic"
"10.1109/IRPS48203.2023.10118214","Neuromorphic"
"10.1109/IRPS48203.2023.10118214","Neuromorphic"
"10.1109/IRPS48203.2023.10118214","Neuromorphic"
"10.1109/TED.2022.3211478","Neuromorphic"
"10.1109/TED.2022.3211478","Neuromorphic"
"10.1109/TED.2022.3211478","Neuromorphic"
"10.1109/TED.2022.3211478","Neuromorphic"
"10.1109/TED.2022.3211478","Neuromorphic"
"10.1109/TED.2022.3211478","Neuromorphic"
"10.1109/TED.2022.3211478","Neuromorphic"
"10.26599/TST.2021.9010010","Neuromorphic"
"10.26599/TST.2021.9010010","Neuromorphic"
"10.26599/TST.2021.9010010","Neuromorphic"
"10.1002/adma.202300446","Neuromorphic"
"10.1002/adma.202300446","Neuromorphic"
"10.1002/adma.202300446","Neuromorphic"
"10.1002/adma.202300446","Neuromorphic"
"10.1002/adma.202300446","Neuromorphic"
"10.1021/acs.chemmater.0c03112","Neuromorphic"
"10.1021/acs.chemmater.0c03112","Neuromorphic"
"10.1021/acs.chemmater.0c03112","Neuromorphic"
"10.1021/acs.chemmater.0c03112","Neuromorphic"
"10.1021/acsaelm.3c00444","Neuromorphic"
"10.1021/acsaelm.3c00444","Neuromorphic"
"10.1021/acsaelm.3c00444","Neuromorphic"
"10.1021/acsaelm.3c00444","Neuromorphic"
"10.1109/itnec48623.2020.9085144","Neuromorphic"
"10.3389/fnano.2023.1146852","Neuromorphic"
"10.3389/fnano.2023.1146852","Neuromorphic"
"10.3389/fnano.2023.1146852","Neuromorphic"
"10.3389/fnano.2023.1146852","Neuromorphic"
"10.3389/fnano.2023.1146852","Neuromorphic"
"10.3389/fnano.2023.1146852","Neuromorphic"
"10.3389/fnano.2023.1146852","Neuromorphic"
"10.3389/fnano.2023.1146852","Neuromorphic"
"10.3389/fnano.2023.1146852","Neuromorphic"
"10.3389/fnano.2023.1146852","Neuromorphic"
"10.3389/fnano.2023.1146852","Neuromorphic"
"10.3389/fnano.2023.1146852","Neuromorphic"
"10.3389/fnano.2023.1146852","Neuromorphic"
"10.1103/PhysRevB.103.195302","Neuromorphic"
"10.1103/PhysRevB.103.195302","Neuromorphic"
"10.1117/12.2606041","Neuromorphic"
"10.1117/12.2606041","Neuromorphic"
"10.1117/12.2606041","Neuromorphic"
"10.1117/12.2606041","Neuromorphic"
"10.1109/imw48823.2020.9108127","Neuromorphic"
"10.1088/1361-6528/ac5cfe","Neuromorphic"
"10.1109/MNANO.2018.2844901","Neuromorphic"
"10.1088/1361-6463/acbe0b","Neuromorphic"
"10.1088/1361-6463/acbe0b","Neuromorphic"
"10.1088/1361-6463/acbe0b","Neuromorphic"
"10.1088/1361-6463/acbe0b","Neuromorphic"
"10.1088/1361-6463/acbe0b","Neuromorphic"
"10.1162/netn_a_00128","Neuromorphic"
"10.1162/netn_a_00128","Neuromorphic"
"10.1117/1.AP.5.1.016004","Neuromorphic"
"10.1117/1.AP.5.1.016004","Neuromorphic"
"10.1117/1.AP.5.1.016004","Neuromorphic"
"10.1117/1.AP.5.1.016004","Neuromorphic"
"10.1117/1.AP.5.1.016004","Neuromorphic"
"10.1117/1.AP.5.1.016004","Neuromorphic"
"10.1117/1.AP.5.1.016004","Neuromorphic"
"10.1117/1.AP.5.1.016004","Neuromorphic"
"10.1117/1.AP.5.1.016004","Neuromorphic"
"10.1016/j.mtadv.2023.100393","Neuromorphic"
"10.1016/j.mtadv.2023.100393","Neuromorphic"
"10.1016/j.mtadv.2023.100393","Neuromorphic"
"10.1002/adfm.202100069","Neuromorphic"
"10.1002/adfm.202100069","Neuromorphic"
"10.1002/adfm.202100069","Neuromorphic"
"10.1002/adfm.202100069","Neuromorphic"
"10.1002/adfm.202100069","Neuromorphic"
"10.1002/adfm.202100069","Neuromorphic"
"10.1002/adfm.202100069","Neuromorphic"
"10.1002/adfm.202100069","Neuromorphic"
"10.1002/adfm.202100069","Neuromorphic"
"10.1002/adfm.202100069","Neuromorphic"
"10.1002/adfm.202100069","Neuromorphic"
"10.1002/adfm.202100069","Neuromorphic"
"10.1002/adfm.202100069","Neuromorphic"
"10.1002/adfm.202100069","Neuromorphic"
"10.1021/acsami.2c03066","Neuromorphic"
"10.1021/acsami.2c03066","Neuromorphic"
"10.1021/acsami.2c03066","Neuromorphic"
"10.1021/acsami.2c03066","Neuromorphic"
"10.1021/acsami.2c03066","Neuromorphic"
"10.1088/2634-4386/ac5086","Neuromorphic"
"10.1088/2634-4386/ac5086","Neuromorphic"
"10.1088/2634-4386/ac5086","Neuromorphic"
"10.1088/2634-4386/ac5086","Neuromorphic"
"10.1088/2634-4386/ac5086","Neuromorphic"
"10.1088/2634-4386/ac5086","Neuromorphic"
"10.1088/2634-4386/ac5086","Neuromorphic"
"10.1088/2634-4386/ac5086","Neuromorphic"
"10.1088/2634-4386/ac5086","Neuromorphic"
"10.1088/2634-4386/ac5086","Neuromorphic"
"10.1088/2634-4386/ac5086","Neuromorphic"
"10.1088/2634-4386/ac5086","Neuromorphic"
"10.1088/2634-4386/ac5086","Neuromorphic"
"10.1088/2634-4386/ac5086","Neuromorphic"
"10.1088/2634-4386/ac5086","Neuromorphic"
"10.1088/2634-4386/ac5086","Neuromorphic"
"10.1088/2634-4386/ac5086","Neuromorphic"
"10.1088/2634-4386/ac5086","Neuromorphic"
"10.1088/2634-4386/ac5086","Neuromorphic"
"10.1088/2634-4386/ac5086","Neuromorphic"
"10.1088/2634-4386/ac5086","Neuromorphic"
"10.1109/IPDPS54959.2023.00083","Neuromorphic"
"10.1088/1674-4926/42/1/013103","Neuromorphic"
"10.1088/1674-4926/42/1/013103","Neuromorphic"
"10.1088/1674-4926/42/1/013103","Neuromorphic"
"10.1088/1674-4926/42/1/013103","Neuromorphic"
"10.1088/1674-4926/42/1/013103","Neuromorphic"
"10.1088/1674-4926/42/1/013103","Neuromorphic"
"10.1088/1674-4926/42/1/013103","Neuromorphic"
"10.1088/1674-4926/42/1/013103","Neuromorphic"
"10.1088/1674-4926/42/1/013103","Neuromorphic"
"10.1088/1674-4926/42/1/013103","Neuromorphic"
"10.1109/JETCAS.2015.2405171","Neuromorphic"
"10.1109/JETCAS.2015.2405171","Neuromorphic"
"10.1021/acsaelm.2c00272","Neuromorphic"
"10.1021/acsaelm.2c00272","Neuromorphic"
"10.1021/acsaelm.2c00272","Neuromorphic"
"10.1088/1674-1056/ab7806","Neuromorphic"
"10.1088/1674-1056/ab7806","Neuromorphic"
"10.1088/1674-1056/ab7806","Neuromorphic"
"10.1088/1674-1056/ab7806","Neuromorphic"
"10.1088/1674-1056/ab7806","Neuromorphic"
"10.1088/1674-1056/ab7806","Neuromorphic"
"10.1088/1674-1056/ab7806","Neuromorphic"
"10.1088/1674-1056/ab7806","Neuromorphic"
"10.1088/1674-1056/ab7806","Neuromorphic"
"10.1063/5.0072090","Neuromorphic"
"10.1063/5.0072090","Neuromorphic"
"10.1063/5.0072090","Neuromorphic"
"10.1063/5.0072090","Neuromorphic"
"10.1063/5.0072090","Neuromorphic"
"10.1063/5.0072090","Neuromorphic"
"10.1063/5.0072090","Neuromorphic"
"10.1063/5.0072090","Neuromorphic"
"10.1063/5.0072090","Neuromorphic"
"10.1063/5.0072090","Neuromorphic"
"10.1109/ISVLSI.2018.00091","Neuromorphic"
"10.1016/j.isci.2018.06.010","Neuromorphic"
"10.1016/j.isci.2018.06.010","Neuromorphic"
"10.1016/j.isci.2018.06.010","Neuromorphic"
"10.1016/j.isci.2018.06.010","Neuromorphic"
"10.1002/admt.202100744","Neuromorphic"
"10.3390/mi14020235","Neuromorphic"
"10.3390/mi14020235","Neuromorphic"
"10.3390/mi14020235","Neuromorphic"
"10.3390/mi14020235","Neuromorphic"
"10.3390/mi14020235","Neuromorphic"
"10.3390/mi14020235","Neuromorphic"
"10.3390/mi14020235","Neuromorphic"
"10.1088/1361-6641/ac41e4","Neuromorphic"
"10.1088/1361-6641/ac41e4","Neuromorphic"
"10.1088/1361-6641/ac41e4","Neuromorphic"
"10.1088/1361-6641/ac41e4","Neuromorphic"
"10.1088/1361-6641/ac41e4","Neuromorphic"
"10.1088/1361-6641/ac41e4","Neuromorphic"
"10.1088/1361-6641/ac41e4","Neuromorphic"
"10.1088/1361-6641/ac41e4","Neuromorphic"
"10.1088/1361-6641/ac41e4","Neuromorphic"
"10.1088/1361-6641/ac41e4","Neuromorphic"
"10.1088/1361-6641/ac41e4","Neuromorphic"
"10.1088/1361-6641/ac41e4","Neuromorphic"
"10.1088/1361-6641/ac41e4","Neuromorphic"
"10.1039/d1nr00148e","Neuromorphic"
"10.1039/d1nr00148e","Neuromorphic"
"10.1039/d1nr00148e","Neuromorphic"
"10.1039/d1nr00148e","Neuromorphic"
"10.1039/d1nr00148e","Neuromorphic"
"10.1039/d1nr00148e","Neuromorphic"
"10.1039/d1nr00148e","Neuromorphic"
"10.1039/d1nr00148e","Neuromorphic"
"10.1126/sciadv.abh0648","Neuromorphic"
"10.1002/adem.202200314","Neuromorphic"
"10.1002/adem.202200314","Neuromorphic"
"10.1002/adem.202200314","Neuromorphic"
"10.1002/adem.202200314","Neuromorphic"
"10.1126/sciadv.adi5104","Neuromorphic"
"10.1126/sciadv.adi5104","Neuromorphic"
"10.1126/sciadv.adi5104","Neuromorphic"
"10.1126/sciadv.adi5104","Neuromorphic"
"10.1126/sciadv.adi5104","Neuromorphic"
"10.1126/sciadv.adi5104","Neuromorphic"
"10.1126/sciadv.adi5104","Neuromorphic"
"10.1126/sciadv.adi5104","Neuromorphic"
"10.1126/sciadv.adi5104","Neuromorphic"
"10.1126/sciadv.adi5104","Neuromorphic"
"10.1126/sciadv.adi5104","Neuromorphic"
"10.1126/sciadv.adi5104","Neuromorphic"
"10.1126/sciadv.adi5104","Neuromorphic"
"10.23919/sispad49475.2020.9241635","Neuromorphic"
"10.23919/sispad49475.2020.9241635","Neuromorphic"
"10.1016/j.mattod.2023.08.002","Neuromorphic"
"10.1016/j.mattod.2023.08.002","Neuromorphic"
"10.1016/j.mattod.2023.08.002","Neuromorphic"
"10.1016/j.mattod.2023.08.002","Neuromorphic"
"10.1016/j.mattod.2023.08.002","Neuromorphic"
"10.1016/j.mattod.2023.08.002","Neuromorphic"
"10.1016/j.mattod.2023.08.002","Neuromorphic"
"10.1016/j.mattod.2023.08.002","Neuromorphic"
"10.1016/j.mattod.2023.08.002","Neuromorphic"
"10.1016/j.mattod.2023.08.002","Neuromorphic"
"10.1016/j.mattod.2023.08.002","Neuromorphic"
"10.1016/j.mattod.2023.08.002","Neuromorphic"
"10.1016/j.mattod.2023.08.002","Neuromorphic"
"10.1016/j.mattod.2023.08.002","Neuromorphic"
"10.1016/j.mattod.2023.08.002","Neuromorphic"
"10.1016/j.mattod.2023.08.002","Neuromorphic"
"10.1016/j.mattod.2023.08.002","Neuromorphic"
"10.1016/j.mattod.2023.08.002","Neuromorphic"
"10.1016/j.mattod.2023.08.002","Neuromorphic"
"10.1016/j.mattod.2023.08.002","Neuromorphic"
"10.1016/j.mattod.2023.08.002","Neuromorphic"
"10.1016/j.mattod.2023.08.002","Neuromorphic"
"10.1016/j.mattod.2023.08.002","Neuromorphic"
"10.1016/j.mattod.2023.08.002","Neuromorphic"
"10.1016/j.mattod.2023.08.002","Neuromorphic"
"10.1016/j.mattod.2023.08.002","Neuromorphic"
"10.1016/j.mattod.2023.08.002","Neuromorphic"
"10.1016/j.mattod.2023.08.002","Neuromorphic"
"10.1016/j.mattod.2023.08.002","Neuromorphic"
"10.1016/j.mattod.2023.08.002","Neuromorphic"
"10.1016/j.mattod.2023.08.002","Neuromorphic"
"10.1109/elnano.2019.8783266","Neuromorphic"
"10.1109/elnano.2019.8783266","Neuromorphic"
"10.1002/aelm.201500125","Neuromorphic"
"10.1002/aelm.201500125","Neuromorphic"
"10.1002/aelm.201500125","Neuromorphic"
"10.1142/S0218127423500761","Neuromorphic"
"10.1021/acsami.2c21688","Neuromorphic"
"10.1021/acsami.2c21688","Neuromorphic"
"10.1021/acsami.2c21688","Neuromorphic"
"10.1021/acsami.2c21688","Neuromorphic"
"10.1021/acs.nanolett.2c02409","Neuromorphic"
"10.1021/acs.nanolett.2c02409","Neuromorphic"
"10.1021/acs.nanolett.2c02409","Neuromorphic"
"10.1021/acs.nanolett.2c02409","Neuromorphic"
"10.1021/acs.nanolett.2c02409","Neuromorphic"
"10.1021/acs.nanolett.2c02409","Neuromorphic"
"10.1021/acs.nanolett.2c02409","Neuromorphic"
"10.1021/acs.nanolett.2c02409","Neuromorphic"
"10.3390/mi13030453","Neuromorphic"
"10.3390/mi13030453","Neuromorphic"
"10.3390/mi13030453","Neuromorphic"
"10.3390/mi13030453","Neuromorphic"
"10.3390/mi13030453","Neuromorphic"
"10.3390/mi13030453","Neuromorphic"
"10.3390/mi13030453","Neuromorphic"
"10.3389/fphy.2022.1019881","Neuromorphic"
"10.3389/fphy.2022.1019881","Neuromorphic"
"10.3389/fphy.2022.1019881","Neuromorphic"
"10.1109/LED.2018.2809784","Neuromorphic"
"10.1109/LED.2018.2809784","Neuromorphic"
"10.3390/mi10090558","Neuromorphic"
"10.1109/dtis.2019.8734967","Neuromorphic"
"10.1109/dtis.2019.8734967","Neuromorphic"
"10.1109/dtis.2019.8734967","Neuromorphic"
"10.1038/s41578-022-00434-z","Neuromorphic"
"10.1038/s41578-022-00434-z","Neuromorphic"
"10.1038/s41578-022-00434-z","Neuromorphic"
"10.1038/s41578-022-00434-z","Neuromorphic"
"10.1038/s41578-022-00434-z","Neuromorphic"
"10.1038/s41578-022-00434-z","Neuromorphic"
"10.1038/s41578-022-00434-z","Neuromorphic"
"10.1038/s41578-022-00434-z","Neuromorphic"
"10.1038/s41578-022-00434-z","Neuromorphic"
"10.1038/s41578-022-00434-z","Neuromorphic"
"10.1038/s41578-022-00434-z","Neuromorphic"
"10.1038/s41578-022-00434-z","Neuromorphic"
"10.1038/s41578-022-00434-z","Neuromorphic"
"10.1038/s41578-022-00434-z","Neuromorphic"
"10.1038/s41578-022-00434-z","Neuromorphic"
"10.1038/s41578-022-00434-z","Neuromorphic"
"10.1038/s41578-022-00434-z","Neuromorphic"
"10.1038/s41578-022-00434-z","Neuromorphic"
"10.1038/s41578-022-00434-z","Neuromorphic"
"10.1038/s41578-022-00434-z","Neuromorphic"
"10.1038/s41578-022-00434-z","Neuromorphic"
"10.1038/s41578-022-00434-z","Neuromorphic"
"10.1038/s41578-022-00434-z","Neuromorphic"
"10.1038/s41578-022-00434-z","Neuromorphic"
"10.1109/JSTQE.2022.3219288","Neuromorphic"
"10.1109/JSTQE.2022.3219288","Neuromorphic"
"10.1109/JSTQE.2022.3219288","Neuromorphic"
"10.1109/JSTQE.2022.3219288","Neuromorphic"
"10.1109/JSTQE.2022.3219288","Neuromorphic"
"10.1038/s41598-020-62642-3","Neuromorphic"
"10.1038/s41598-020-62642-3","Neuromorphic"
"10.1145/3194554.3194636","Neuromorphic"
"10.1002/admt.202201125","Neuromorphic"
"10.1002/admt.202201125","Neuromorphic"
"10.1002/admt.202201125","Neuromorphic"
"10.1002/admt.202201125","Neuromorphic"
"10.1002/admt.202201125","Neuromorphic"
"10.1016/j.mssp.2021.106131","Neuromorphic"
"10.1016/j.mssp.2021.106131","Neuromorphic"
"10.1109/IJCNN55064.2022.9891923","Neuromorphic"
"10.1109/IJCNN55064.2022.9891923","Neuromorphic"
"10.1109/IJCNN55064.2022.9891923","Neuromorphic"
"10.1109/IJCNN55064.2022.9891923","Neuromorphic"
"10.1109/ISCA.2016.41","Neuromorphic"
"10.1109/LED.2019.2950202","Neuromorphic"
"10.1109/LED.2019.2950202","Neuromorphic"
"10.1109/LED.2019.2950202","Neuromorphic"
"10.1007/s11467-022-1173-2","Neuromorphic"
"10.1007/s11467-022-1173-2","Neuromorphic"
"10.1007/s11467-022-1173-2","Neuromorphic"
"10.1109/TED.2022.3166868","Neuromorphic"
"10.1109/TED.2022.3166868","Neuromorphic"
"10.1109/TED.2022.3166868","Neuromorphic"
"10.1109/TED.2022.3166868","Neuromorphic"
"10.1109/TED.2022.3166868","Neuromorphic"
"10.1021/nn501824r","Neuromorphic"
"10.1021/nn501824r","Neuromorphic"
"10.1021/nn501824r","Neuromorphic"
"10.1021/nn501824r","Neuromorphic"
"10.1016/j.nanoen.2022.107744","Neuromorphic"
"10.1016/j.nanoen.2022.107744","Neuromorphic"
"10.1016/j.nanoen.2022.107744","Neuromorphic"
"10.1016/j.nanoen.2022.107744","Neuromorphic"
"10.1016/j.nanoen.2022.107744","Neuromorphic"
"10.1016/j.nanoen.2022.107744","Neuromorphic"
"10.1016/j.nanoen.2022.107744","Neuromorphic"
"10.1016/j.nanoen.2022.107744","Neuromorphic"
"10.1016/j.nanoen.2022.107744","Neuromorphic"
"10.1016/j.nanoen.2022.107744","Neuromorphic"
"10.1016/j.nanoen.2022.107744","Neuromorphic"
"10.1016/j.nanoen.2022.107744","Neuromorphic"
"10.1016/j.nanoen.2022.107744","Neuromorphic"
"10.1016/j.nanoen.2022.107744","Neuromorphic"
"10.1016/j.nanoen.2022.107744","Neuromorphic"
"10.1016/j.nanoen.2022.107744","Neuromorphic"
"10.1016/j.nanoen.2022.107744","Neuromorphic"
"10.1016/j.nanoen.2022.107744","Neuromorphic"
"10.1016/j.nanoen.2022.107744","Neuromorphic"
"10.1016/j.nanoen.2022.107744","Neuromorphic"
"10.1016/j.nanoen.2022.107744","Neuromorphic"
"10.1016/j.nanoen.2022.107744","Neuromorphic"
"10.1016/j.nanoen.2022.107744","Neuromorphic"
"10.1016/j.nanoen.2022.107744","Neuromorphic"
"10.1016/j.nanoen.2022.107744","Neuromorphic"
"10.1016/j.nanoen.2022.107744","Neuromorphic"
"10.1016/j.nanoen.2022.107744","Neuromorphic"
"10.1109/JLT.2022.3200307","Neuromorphic"
"10.1109/TBME.2021.3129306","Neuromorphic"
"10.1109/TBME.2021.3129306","Neuromorphic"
"10.1109/imw.2019.8739720","Neuromorphic"
"10.1039/d1mh01257f","Neuromorphic"
"10.1039/d1mh01257f","Neuromorphic"
"10.1039/d1mh01257f","Neuromorphic"
"10.1039/d1mh01257f","Neuromorphic"
"10.1039/d1mh01257f","Neuromorphic"
"10.1039/d1mh01257f","Neuromorphic"
"10.1039/d1mh01257f","Neuromorphic"
"10.1007/s40820-021-00618-2","Neuromorphic"
"10.1007/s40820-021-00618-2","Neuromorphic"
"10.1007/s40820-021-00618-2","Neuromorphic"
"10.1007/s40820-021-00618-2","Neuromorphic"
"10.1007/s40820-021-00618-2","Neuromorphic"
"10.1007/s40820-021-00618-2","Neuromorphic"
"10.1007/s40820-021-00618-2","Neuromorphic"
"10.1007/s40820-021-00618-2","Neuromorphic"
"10.1007/s40820-021-00618-2","Neuromorphic"
"10.1007/s40820-021-00618-2","Neuromorphic"
"10.1007/s40820-021-00618-2","Neuromorphic"
"10.1007/s40820-021-00618-2","Neuromorphic"
"10.1007/s40820-021-00618-2","Neuromorphic"
"10.1007/s40820-021-00618-2","Neuromorphic"
"10.1007/s40820-021-00618-2","Neuromorphic"
"10.1007/s40820-021-00618-2","Neuromorphic"
"10.1007/s40820-021-00618-2","Neuromorphic"
"10.1007/s40820-021-00618-2","Neuromorphic"
"10.1007/s40820-021-00618-2","Neuromorphic"
"10.1007/s40820-021-00618-2","Neuromorphic"
"10.1007/s40820-021-00618-2","Neuromorphic"
"10.1007/s40820-021-00618-2","Neuromorphic"
"10.1007/s40820-021-00618-2","Neuromorphic"
"10.1007/s40820-021-00618-2","Neuromorphic"
"10.1007/s40820-021-00618-2","Neuromorphic"
"10.1007/s40820-021-00618-2","Neuromorphic"
"10.1002/advs.201903480","Neuromorphic"
"10.1002/advs.201903480","Neuromorphic"
"10.1002/advs.201903480","Neuromorphic"
"10.1002/advs.201903480","Neuromorphic"
"10.1002/advs.201903480","Neuromorphic"
"10.1109/MDAT.2021.3051399","Neuromorphic"
"10.1109/MDAT.2021.3051399","Neuromorphic"
"10.1145/3287624.3288744","Neuromorphic"
"10.1016/j.cap.2021.08.014","Neuromorphic"
"10.1016/j.cap.2021.08.014","Neuromorphic"
"10.1016/j.cap.2021.08.014","Neuromorphic"
"10.1016/j.cap.2021.08.014","Neuromorphic"
"10.1016/j.cap.2021.08.014","Neuromorphic"
"10.1016/j.cap.2021.08.014","Neuromorphic"
"10.1016/j.cap.2021.08.014","Neuromorphic"
"10.1016/j.cap.2021.08.014","Neuromorphic"
"10.1016/j.cap.2021.08.014","Neuromorphic"
"10.1016/j.cap.2021.08.014","Neuromorphic"
"10.1016/j.cap.2021.08.014","Neuromorphic"
"10.1016/j.cap.2021.08.014","Neuromorphic"
"10.1016/j.cap.2021.08.014","Neuromorphic"
"10.1016/j.cap.2021.08.014","Neuromorphic"
"10.1016/j.cap.2021.08.014","Neuromorphic"
"10.1039/d2cp05417e","Neuromorphic"
"10.1039/d2cp05417e","Neuromorphic"
"10.1039/d2cp05417e","Neuromorphic"
"10.1039/d2cp05417e","Neuromorphic"
"10.1039/d2cp05417e","Neuromorphic"
"10.1039/d2cp05417e","Neuromorphic"
"10.1039/d2cp05417e","Neuromorphic"
"10.1049/ell2.12304","Neuromorphic"
"10.1063/1.5109090","Neuromorphic"
"10.1063/1.5109090","Neuromorphic"
"10.1063/1.5109090","Neuromorphic"
"10.1063/1.5109090","Neuromorphic"
"10.1063/1.5109090","Neuromorphic"
"10.1088/1674-1056/ab75da","Neuromorphic"
"10.1088/1674-1056/ab75da","Neuromorphic"
"10.1088/1674-1056/ab75da","Neuromorphic"
"10.1088/1674-1056/ab75da","Neuromorphic"
"10.1088/1674-1056/ab75da","Neuromorphic"
"10.1088/1674-1056/ab75da","Neuromorphic"
"10.1088/1674-1056/ab75da","Neuromorphic"
"10.1007/s11433-020-1548-1","Neuromorphic"
"10.1007/s11433-020-1548-1","Neuromorphic"
"10.1007/s11433-020-1548-1","Neuromorphic"
"10.1109/TBCAS.2017.2759700","Neuromorphic"
"10.1039/d3tc00438d","Neuromorphic"
"10.1039/d3tc00438d","Neuromorphic"
"10.1039/d3tc00438d","Neuromorphic"
"10.1039/d3tc00438d","Neuromorphic"
"10.1039/d3tc00438d","Neuromorphic"
"10.1039/d3tc00438d","Neuromorphic"
"10.1039/d3tc00438d","Neuromorphic"
"10.1039/d3tc00438d","Neuromorphic"
"10.1039/d3tc00438d","Neuromorphic"
"10.1039/d3tc00438d","Neuromorphic"
"10.1039/c6nr00476h","Neuromorphic"
"10.3390/nano13182603","Neuromorphic"
"10.3390/nano13182603","Neuromorphic"
"10.3390/nano13182603","Neuromorphic"
"10.3390/nano13182603","Neuromorphic"
"10.3390/nano13182603","Neuromorphic"
"10.1038/s41467-023-40535-z","Neuromorphic"
"10.1038/s41467-023-40535-z","Neuromorphic"
"10.1016/j.neunet.2018.07.003","Neuromorphic"
"10.1093/nsr/nwac158","Neuromorphic"
"10.1093/nsr/nwac158","Neuromorphic"
"10.1093/nsr/nwac158","Neuromorphic"
"10.1021/acsami.0c01279","Neuromorphic"
"10.1021/acsami.0c01279","Neuromorphic"
"10.1021/acsami.0c01279","Neuromorphic"
"10.1021/acsami.0c01279","Neuromorphic"
"10.1021/acsami.0c01279","Neuromorphic"
"10.1007/s40010-023-00828-w","Neuromorphic"
"10.1007/s40010-023-00828-w","Neuromorphic"
"10.1007/s40010-023-00828-w","Neuromorphic"
"10.1007/s40010-023-00828-w","Neuromorphic"
"10.1007/s40010-023-00828-w","Neuromorphic"
"10.1007/s40010-023-00828-w","Neuromorphic"
"10.1007/s40010-023-00828-w","Neuromorphic"
"10.1021/acsnano.2c09744","Neuromorphic"
"10.1021/acsnano.2c09744","Neuromorphic"
"10.1021/acsnano.2c09744","Neuromorphic"
"10.1021/acsnano.2c09744","Neuromorphic"
"10.1021/acsnano.2c09744","Neuromorphic"
"10.1021/acsnano.2c09744","Neuromorphic"
"10.1021/acsnano.2c09744","Neuromorphic"
"10.1021/acsnano.2c09744","Neuromorphic"
"10.1002/aelm.201600100","Neuromorphic"
"10.1109/APCCAS55924.2022.10090299","Neuromorphic"
"10.1002/adom.201900766","Neuromorphic"
"10.1002/adom.201900766","Neuromorphic"
"10.1002/adom.201900766","Neuromorphic"
"10.1002/adom.201900766","Neuromorphic"
"10.1002/adom.201900766","Neuromorphic"
"10.1002/adom.201900766","Neuromorphic"
"10.1016/j.bica.2016.11.002","Neuromorphic"
"10.1016/j.bica.2016.11.002","Neuromorphic"
"10.1016/j.bica.2016.11.002","Neuromorphic"
"10.1016/j.bica.2016.11.002","Neuromorphic"
"10.1016/j.bica.2016.11.002","Neuromorphic"
"10.1021/acsaelm.3c00288","Neuromorphic"
"10.1021/acsaelm.3c00288","Neuromorphic"
"10.1021/acsaelm.3c00288","Neuromorphic"
"10.1360/TB-2021-0179","Neuromorphic"
"10.1360/TB-2021-0179","Neuromorphic"
"10.1360/TB-2021-0179","Neuromorphic"
"10.1039/d3nr01301d","Neuromorphic"
"10.1039/d3nr01301d","Neuromorphic"
"10.1039/d3nr01301d","Neuromorphic"
"10.1039/d3nr01301d","Neuromorphic"
"10.1039/d3nr01301d","Neuromorphic"
"10.1039/d3nr01301d","Neuromorphic"
"10.1039/d3nr01301d","Neuromorphic"
"10.1038/s41467-021-23744-2","Neuromorphic"
"10.1103/PhysRevE.106.044206","Neuromorphic"
"10.1103/PhysRevE.106.044206","Neuromorphic"
"10.1103/PhysRevE.106.044206","Neuromorphic"
"10.1103/PhysRevE.106.044206","Neuromorphic"
"10.1103/PhysRevE.106.044206","Neuromorphic"
"10.1109/ISVLSI54635.2022.00068","Neuromorphic"
"10.1109/ISVLSI51109.2021.00066","Neuromorphic"
"10.1038/s41598-018-35828-z","Neuromorphic"
"10.1109/LED.2018.2852698","Neuromorphic"
"10.1109/EDTM50988.2021.9420926","Neuromorphic"
